"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Falco peregrinus","Peregrine",51.455417,0.085569,1558742400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1232409600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1592006400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1477094400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.637612,-0.0506,1428364800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.81733,-0.042852,1692489600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1635724800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.45277,0.229384,1299974400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.278158,-0.065855,1299369600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1467936000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.464242,-0.489888,1264464000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.368024,-0.062071,1635724800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1397088000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1690156800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1405900800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.196331,-0.641785,1356998400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1496793600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1359504000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1426550400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.4623,-0.345997,1522540800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1456444800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1672963200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.372422,-0.349238,1400371200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.280437,-0.20915,1503705600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1599177600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1368144000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1578873600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.370311,-0.205645,1595980800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.449947,0.373176,1556064000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1245801600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1585958400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.731927,-0.336173,1546041600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1400889600000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1440979200000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.550053,-0.198582,1356652800000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1675728000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.460183,-0.202123,1450310400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1588550400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.455417,0.085569,1406160000000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.457888,-0.058267,1494374400000,"England","United Kingdom"
"Falco peregrinus","Peregrine",51.547751,-0.054443,1318464000000,"England","United Kingdom"
